EmployeeID,FirstName,LastName,Gender,DateOfBirth,Age,Department,JobRole,EmploymentType,HireDate,ExperienceYears,Team,Manager,Branch,Location,Email,PhoneNumber,AttendanceDate,DayOfWeek,Month,Quarter,Year,Shift,PreferredShift,AttendanceStatus,ClockInTime,ClockOutTime,WorkingHours,BreakHours,OvertimeHours,LateMinutes,EarlyDepartureMinutes,ProductivityScore,PerformanceRating,TasksAssigned,TasksCompleted,AttendanceRate,UtilizationRate,CapacityUtilization,EfficiencyScore,LeaveBalance,AbsenceCount,CustomerOrders,DailySales,WorkloadIndex,CurrentCapacity,RequiredCapacity,AvailableHeadroom,CapacityLoad,PeakUtilization,ScalingEvents,PublicHoliday,Weekend,WeatherCondition,Season,SpecialEvent,HistoricalDemand,WorkforceDemand,WorkforceStatus,AlertLevel,NotificationType,ProcessingStatus,LastUpdated
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-10-28,Monday,10,4,2024,Night,Rotational,Present,23:48,09:48,9.3,0.7,0,26,0,65.9,1,41,28,75.2,111.8,103.5,52.9,7,33,6677,257248.24,72.3,229,236,-7,103.1,76.2,0,No,No,Sunny,Autumn,None,122,120.2,Balanced,Medium,Attendance Monitoring,Completed,2024-10-28T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-10-29,Tuesday,10,4,2024,Rotational,Rotational,Absent,,,,,,,,,,0,0,74.9,,,,7,34,6619,280343.01,71.8,235,241,-6,102.6,78,0,No,No,Sunny,Autumn,None,119.5,117.1,Balanced,Medium,Attendance Monitoring,Completed,2024-10-29T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-10-30,Wednesday,10,4,2024,Rotational,Rotational,Present,08:12,18:12,9.1,0.9,0,5,0,63.3,1,34,21,75,115.2,100.4,46,7,34,6603,265806.45,67.4,242,241,1,99.6,75.9,0,No,No,Rainy,Autumn,None,111.9,115.5,Balanced,Medium,Attendance Monitoring,Completed,2024-10-30T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-10-31,Thursday,10,4,2024,Rotational,Rotational,Leave,,,,,,,,,,0,0,74.8,,,,6,34,6528,286585.17,67.4,227,235,-8,103.5,73.8,0,No,No,Cloudy,Autumn,None,117.2,114.7,Balanced,Medium,Attendance Monitoring,Completed,2024-10-31T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-11-01,Friday,11,4,2024,Rotational,Rotational,Present,14:15,22:33,7.4,0.9,0,0,0,69,2,36,25,74.8,97.4,78.3,56.4,6,34,6415,291725.58,67.2,234,233,1,99.6,73.4,0,No,No,Cloudy,Autumn,None,117.3,113.1,Balanced,Medium,Attendance Monitoring,Completed,2024-11-01T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-11-02,Saturday,11,4,2024,Morning,Rotational,Present,07:05,17:47,9.5,1.2,0,0,0,69.4,2,39,26,74.9,114.5,105.7,54.4,6,34,6852,279709.6,73.4,239,246,-7,102.9,76.4,0,No,Yes,Windy,Autumn,None,123.7,124.5,Balanced,Medium,Attendance Monitoring,Completed,2024-11-02T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-11-03,Sunday,11,4,2024,Rotational,Rotational,Present,11:55,21:43,9.2,1,0,0,24,66.9,2,42,27,75,112.6,99.5,50.6,6,34,6816,295807.71,78.3,233,240,-7,103,77.4,0,No,Yes,Rainy,Autumn,None,122.1,125.5,Balanced,Medium,Attendance Monitoring,Completed,2024-11-03T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-11-04,Monday,11,4,2024,Rotational,Rotational,Present,17:56,03:20,8.3,1.1,0,0,0,69.5,2,41,28,75.1,105.7,90.1,55.8,6,34,6809,292480.01,74.2,234,238,-4,101.7,77.6,0,No,No,Cloudy,Autumn,None,120.2,124,Balanced,Medium,Attendance Monitoring,Completed,2024-11-04T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-11-05,Tuesday,11,4,2024,Rotational,Rotational,Remote Work,16:30,01:00,7.3,1.2,0,0,0,68.8,2,39,27,75.2,92.6,80.9,56,6,34,6728,305808.09,75.3,242,240,2,99.2,72.3,0,No,No,Rainy,Autumn,None,117.1,121.1,Balanced,Medium,Attendance Monitoring,Completed,2024-11-05T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-11-06,Wednesday,11,4,2024,Rotational,Rotational,Present,18:55,03:19,7.4,1,0,7,0,64.8,1,36,23,75.2,94.2,79.6,48.7,6,34,6746,273648.14,74,235,244,-9,103.8,73.5,0,No,No,Cloudy,Autumn,None,115.5,119.8,Balanced,Medium,Attendance Monitoring,Completed,2024-11-06T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-11-07,Thursday,11,4,2024,Night,Rotational,Present,23:15,09:45,9.4,1.1,0,3,0,64.6,2,36,23,75.3,116.4,101.1,48.6,6,34,6534,282413.47,70.4,243,237,6,97.5,71.6,0,No,No,Windy,Autumn,None,114.7,116.5,Balanced,Medium,Attendance Monitoring,Completed,2024-11-07T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-11-08,Friday,11,4,2024,Evening,Rotational,Leave,,,,,,,,,,0,0,75.1,,,,5,34,6505,286867.69,71,229,234,-5,102.2,76.8,0,No,No,Windy,Autumn,None,113.1,114.7,Balanced,Medium,Attendance Monitoring,Completed,2024-11-08T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-11-09,Saturday,11,4,2024,Night,Rotational,Present,23:03,08:10,8.5,0.8,0,0,11,64.7,1,43,27,75.2,106.3,97.9,47.8,5,34,7053,306957.77,80.2,245,246,-1,100.4,75.4,0,No,Yes,Windy,Autumn,None,124.5,131.2,Balanced,Medium,Attendance Monitoring,Completed,2024-11-09T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-11-10,Sunday,11,4,2024,Rotational,Rotational,Leave,,,,,,,,,,0,0,74.9,,,,5,34,6998,277221.23,77.6,236,240,-4,101.7,80.4,0,No,Yes,Rainy,Autumn,None,125.5,126.5,Balanced,Medium,Attendance Monitoring,Completed,2024-11-10T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-11-11,Monday,11,4,2024,Morning,Rotational,Present,07:08,17:08,8.8,1.2,0,0,0,63.9,2,36,21,75,105.1,98.3,43.9,5,34,6805,290595.64,75.3,250,246,4,98.4,75.3,0,No,No,Rainy,Autumn,None,124,123.2,Balanced,Medium,Attendance Monitoring,Completed,2024-11-11T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-11-12,Tuesday,11,4,2024,Rotational,Rotational,Present,18:36,05:00,9.4,1,0,0,0,63.3,1,38,24,75.1,119.2,103.5,47,5,34,6774,280668.94,73.6,240,245,-5,102.1,72.5,0,No,No,Cloudy,Autumn,None,121.1,120.6,Balanced,Medium,Attendance Monitoring,Completed,2024-11-12T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-11-13,Wednesday,11,4,2024,Morning,Rotational,Present,07:04,16:28,8.2,1.2,0,0,0,65,1,35,22,75.2,107.1,92.3,48.1,5,34,6466,275908.48,69.3,239,241,-2,100.8,76.5,0,No,No,Cloudy,Autumn,None,119.8,114.1,Balanced,Medium,Attendance Monitoring,Completed,2024-11-13T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-11-14,Thursday,11,4,2024,Morning,Rotational,Present,07:01,17:08,9,1.2,0,0,5,67.3,2,36,24,75.2,115,99.4,52.8,5,34,6777,276562.43,71.1,244,241,3,98.8,77.4,0,No,No,Cloudy,Autumn,None,116.5,121.9,Balanced,Medium,Attendance Monitoring,Completed,2024-11-14T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-11-15,Friday,11,4,2024,Rotational,Rotational,Present,10:22,18:46,7.3,1.1,0,0,0,65.3,2,36,24,75.3,93.7,78.1,51.2,5,34,6646,294750.51,71.4,236,240,-4,101.7,74.4,0,No,No,Sunny,Autumn,None,114.7,120.1,Balanced,Medium,Attendance Monitoring,Completed,2024-11-15T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-11-16,Saturday,11,4,2024,Night,Rotational,Present,23:18,07:48,7.5,1,0,0,0,68.3,2,37,24,75.4,94.1,83.5,52.1,5,34,6850,294677.29,74.9,240,243,-3,101.3,80.1,0,No,Yes,Cloudy,Autumn,None,131.2,124.4,Balanced,Medium,Attendance Monitoring,Completed,2024-11-16T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-11-17,Sunday,11,4,2024,Rotational,Rotational,Remote Work,11:25,19:37,7.5,0.7,0,0,0,68,2,36,24,75.5,90.5,79.6,53.3,5,34,6710,301099.08,72,229,237,-8,103.5,73.1,0,No,Yes,Windy,Autumn,None,126.5,122.3,Balanced,Medium,Attendance Monitoring,Completed,2024-11-17T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-11-18,Monday,11,4,2024,Rotational,Rotational,Present,09:23,17:23,7.1,0.9,0,0,0,65.7,2,35,22,75.5,86.3,82.7,48.6,5,34,6651,306590.4,68.1,244,241,3,98.8,73.5,0,No,No,Cloudy,Autumn,None,123.2,117,Balanced,Medium,Attendance Monitoring,Completed,2024-11-18T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-11-19,Tuesday,11,4,2024,Rotational,Rotational,Absent,,,,,,,,,,0,0,75.3,,,,5,35,6866,282905.72,76.4,232,239,-7,103,78.8,0,No,No,Rainy,Autumn,None,120.6,122.6,Balanced,Medium,Attendance Monitoring,Completed,2024-11-19T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-11-20,Wednesday,11,4,2024,Evening,Rotational,Present,15:22,00:10,7.7,1.1,0,0,0,65,2,38,23,75.4,94,85.8,46.3,5,35,6730,290597.26,72.5,245,242,3,98.8,79.2,0,No,No,Windy,Autumn,None,114.1,122.3,Balanced,Medium,Attendance Monitoring,Completed,2024-11-20T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-11-21,Thursday,11,4,2024,Morning,Rotational,Present,07:23,17:17,9.1,0.8,0,0,0,62.4,1,40,25,75.5,112.1,101.3,45.9,5,35,6765,276126.07,73.5,233,237,-4,101.7,76.2,0,No,No,Cloudy,Autumn,None,121.9,119.1,Balanced,Medium,Attendance Monitoring,Completed,2024-11-21T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-11-22,Friday,11,4,2024,Rotational,Rotational,Present,21:55,06:19,7.7,0.7,0,0,0,68.9,2,40,28,75.5,100.3,86.8,56.7,5,35,6458,294037.32,70.3,231,237,-6,102.6,71.8,0,No,No,Sunny,Autumn,None,120.1,113.4,Balanced,Medium,Attendance Monitoring,Completed,2024-11-22T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-11-23,Saturday,11,4,2024,Rotational,Rotational,Present,12:07,20:49,7.6,1.1,0,0,0,66.1,1,41,26,75.6,97.2,82.9,49.3,5,35,6834,272806.37,73.7,230,238,-8,103.5,73.1,0,No,Yes,Sunny,Autumn,None,124.4,122.9,Balanced,Medium,Attendance Monitoring,Completed,2024-11-23T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-11-24,Sunday,11,4,2024,Rotational,Rotational,Leave,,,,,,,,,,0,0,75.4,,,,5,35,7056,302448.56,79.3,241,244,-3,101.2,78.6,0,No,Yes,Rainy,Autumn,None,122.3,131.1,Balanced,Medium,Attendance Monitoring,Completed,2024-11-24T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-11-25,Monday,11,4,2024,Rotational,Rotational,Present,08:55,19:01,8.3,1.1,0.7,0,0,62.8,1,47,28,75.5,106.5,100,44,5,35,8311,378531.09,100.9,258,257,1,99.6,87.6,0,No,No,Windy,Autumn,Black Friday Week,117,163.3,Balanced,High,Capacity Alert,Completed,2024-11-25T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-11-26,Tuesday,11,4,2024,Rotational,Rotational,Present,14:25,23:13,7.6,1.2,0,0,0,62.6,1,42,27,75.5,91.4,87.5,47.3,5,35,8076,318789.26,93.2,260,255,5,98.1,86.3,0,No,No,Cloudy,Autumn,Black Friday Week,122.6,158.6,Balanced,High,Capacity Alert,Completed,2024-11-26T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-11-27,Wednesday,11,4,2024,Rotational,Rotational,Present,18:58,02:46,7.1,0.7,0,0,0,62.4,1,48,31,75.6,91.4,82.3,47.4,5,35,8198,345324.61,99.7,264,265,-1,100.4,86.7,0,No,No,Cloudy,Autumn,Black Friday Week,122.3,162.5,Balanced,High,Capacity Alert,Completed,2024-11-27T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-11-28,Thursday,11,4,2024,Rotational,Rotational,Present,16:31,02:19,8.9,0.9,0,0,0,65.5,2,48,29,75.7,114.2,96.5,46.6,5,35,8301,332521.79,98.6,252,261,-9,103.6,86.9,0,No,No,Rainy,Autumn,Black Friday Week,119.1,167.7,Balanced,High,Capacity Alert,Completed,2024-11-28T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-11-29,Friday,11,4,2024,Night,Rotational,Present,23:04,08:22,8.1,1.2,0,0,0,67.2,1,44,30,75.7,100.4,92.2,53.9,5,35,8346,359679.21,98.2,263,267,-4,101.5,86.4,0,No,No,Windy,Autumn,Black Friday Week,113.4,164.5,Balanced,High,Capacity Alert,Completed,2024-11-29T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-11-30,Saturday,11,4,2024,Rotational,Rotational,Leave,,,,,,,,,,0,0,75.5,,,,5,35,8543,389816.93,101.6,271,272,-1,100.4,87.7,0,No,Yes,Rainy,Autumn,Black Friday Week,122.9,174.2,Balanced,High,Capacity Alert,Completed,2024-11-30T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-12-01,Sunday,12,4,2024,Rotational,Rotational,Absent,,,,,,,,,,0,0,75.3,,,,5,36,8018,342366.45,91.3,264,260,4,98.5,87.1,0,No,Yes,Cloudy,Winter,Christmas Peak,131.1,155.3,Balanced,High,Capacity Alert,Completed,2024-12-01T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-12-02,Monday,12,4,2024,Rotational,Rotational,Leave,,,,,,,,,,0,0,75.1,,,,4,36,8048,355248.53,95.7,266,263,3,98.9,81.5,0,No,No,Rainy,Winter,Cyber Monday,163.3,156.5,Balanced,High,Capacity Alert,Completed,2024-12-02T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-12-03,Tuesday,12,4,2024,Rotational,Rotational,Present,14:29,01:17,9.5,1.3,0,0,0,67.9,1,44,29,75.1,115.2,107.6,52.6,4,36,7650,314680.38,90.6,247,254,-7,102.8,79.3,0,No,No,Sunny,Winter,Christmas Peak,158.6,146.6,Balanced,High,Capacity Alert,Completed,2024-12-03T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-12-04,Wednesday,12,4,2024,Rotational,Rotational,Absent,,,,,,,,,,0,0,74.9,,,,4,37,7705,291873.86,86.6,251,252,-1,100.4,79,0,No,No,Rainy,Winter,Christmas Peak,162.5,147.4,Balanced,High,Capacity Alert,Completed,2024-12-04T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-12-05,Thursday,12,4,2024,Rotational,Rotational,Present,08:00,16:18,7.3,1,0,0,0,65.7,1,40,26,75,89.3,77.8,50.2,4,37,7328,316516.1,83.7,247,251,-4,101.6,80.3,0,No,No,Sunny,Winter,Christmas Peak,167.7,139.1,Balanced,High,Capacity Alert,Completed,2024-12-05T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-12-06,Friday,12,4,2024,Rotational,Rotational,Present,21:47,06:53,8,1.1,0,0,0,67.6,1,41,28,75.1,96.4,89.5,54.3,4,37,7693,333901.8,86.8,243,253,-10,104.1,79.5,0,No,No,Cloudy,Winter,Christmas Peak,164.5,148.7,Balanced,High,Capacity Alert,Completed,2024-12-06T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-12-07,Saturday,12,4,2024,Rotational,Rotational,Present,16:14,02:14,9.2,0.8,0,16,0,63.1,1,44,26,75.1,116.7,106,43.9,4,37,8046,336528.09,96.4,256,263,-7,102.7,84.9,0,No,Yes,Windy,Winter,Christmas Peak,174.2,156,Balanced,High,Capacity Alert,Completed,2024-12-07T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-12-08,Sunday,12,4,2024,Rotational,Rotational,Absent,,,,,,,,,,0,0,74.9,,,,4,38,7606,317850.89,88,258,253,5,98.1,81.4,0,No,Yes,Rainy,Winter,Christmas Peak,155.3,148.1,Balanced,High,Capacity Alert,Completed,2024-12-08T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-12-09,Monday,12,4,2024,Rotational,Rotational,Present,07:53,17:35,8.6,1.1,0,0,0,61.4,1,45,28,75,106.3,95.8,44.9,4,38,7903,301542.7,94.5,252,252,0,100,82.6,0,No,No,Rainy,Winter,Christmas Peak,156.5,152.6,Balanced,High,Capacity Alert,Completed,2024-12-09T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-12-10,Tuesday,12,4,2024,Rotational,Rotational,Absent,,,,,,,,,,0,0,74.8,,,,4,39,7641,334307.76,86.6,249,258,-9,103.6,83.5,0,No,No,Rainy,Winter,Christmas Peak,146.6,148.8,Balanced,High,Capacity Alert,Completed,2024-12-10T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-12-11,Wednesday,12,4,2024,Rotational,Rotational,Present,10:04,18:34,7.5,1,0,0,0,65.2,2,44,28,74.9,96.7,84.4,48.8,4,39,7449,330235.8,86.1,260,255,5,98.1,83.7,0,No,No,Snowy,Winter,Christmas Peak,147.4,143.6,Balanced,High,Capacity Alert,Completed,2024-12-11T23:59:00Z
EMP0005,Annabelle,Thomas,Female,1995-07-10,29,Warehouse,Warehouse Associate,Full-Time,2021-03-04,5,Team Bravo,Fiona Clarke,Manchester Fulfilment Centre (MAN1),Manchester,annabelle.thomas@nexafreight.co.uk,+44 3149091612,2024-12-12,Thursday,12,4,2024,Rotational,Rotational,Present,16:28,01:58,8.8,0.7,0,3,0,65.2,2,41,25,74.9,106.5,94.4,46.8,4,39,7628,288036.59,84.5,247,250,-3,101.2,77.5,0,No,No,Snowy,Winter,Christmas Peak,139.1,144.3,Balanced,High,Capacity Alert,Completed,2024-12-12T23:59:00Z
